date,crude_oil_wti,natural_gas
2013-05-09,-0.0023833320891287935,0.0012561525235428887
2013-05-10,-0.003637674577948549,-0.018497918306969938
2013-05-13,-0.0091000340414025,0.003828943136797404
2013-05-14,-0.010138423501787095,0.024910135423184387
2013-05-15,0.0009548986590021615,0.011366567122906597
2013-05-16,0.009078501916824924,-0.03449485923525207
2013-05-17,0.00899674422355775,0.03080246283762025
2013-05-20,0.007160332120124071,0.008594362128148873
2013-05-21,-0.00570329139174604,0.02463291872660307
2013-05-22,-0.019744443750102647,-0.0014323330492212582
2013-05-23,-0.0003182387921741513,0.01775831818373604
2013-05-24,-0.0010615550180666522,-0.005648442279947624
2013-05-28,0.0090929003928741,-0.01498071146788057
2013-05-29,-0.019985834661276503,-0.006248524126409589
2013-05-30,0.00514088486215554,-0.03059839917125973
2013-05-31,-0.0176747717163602,-0.009741502594318097
2013-06-03,0.015964051057540528,0.0017554787119206372
2013-06-04,-0.0014992441635218604,0.0017524024060134608
2013-06-05,0.004597712624205713,0.0007500990583156255
2013-06-06,0.01082243212850247,-0.044463130734274416
2013-06-07,0.013313228104022938,0.00026131050261542796
2013-06-10,-0.002711181456705985,-0.007341437344161892
2013-06-11,-0.004080564407617274,-0.020202700915301956
2013-06-12,0.005228496846273229,0.014131677331878145
2013-06-13,0.00841262882514171,0.009748448072446654
2013-06-14,0.011925668502735957,-0.021466268010775794
2013-06-17,-0.0008179310654510421,0.03733345214306958
2013-06-18,0.006829503141239594,0.007712113159775693
2013-06-19,-0.0020338076699971783,0.014743553163173285
2013-06-20,-0.029334848205036564,-0.02193964633317843
2013-06-21,-0.018087108427337985,-0.02772148879696623
2013-06-24,0.015778352877825277,-0.0085219760678638
2013-06-25,0.0014698101296830661,-0.02491328570705409
2013-06-26,0.001886598457735464,0.016317996576134277
2013-06-27,0.016100093573546186,-0.034301620368477746
2013-06-28,-0.0050617895547810255,-0.004757238513974524
2013-07-01,0.014700859341782536,0.0033603631654865276
2013-07-02,0.016296738423250797,0.021298036879201763
2013-07-03,0.016331765305783476,0.009804003597768101
2013-07-05,0.019368729970541194,-0.019981492113614056
2013-07-08,-0.0007753618416947814,0.033707957095239736
2013-07-09,0.003774131282093168,-0.022709781640642347
2013-07-10,0.02847131544393981,0.006269613421064924
2013-07-11,-0.015229854780599824,-0.018374341384039893
2013-07-12,0.009864381260006907,0.008543565116175466
2013-07-15,0.0034861556240853215,0.008198999488334864
2013-07-16,-0.003014317422571151,0.0008162212266600333
2013-07-17,0.004518111501212306,-0.013140100728380857
2013-07-18,0.014544331785101892,0.04919688125854444
2013-07-19,9.257379845404314e-05,-0.00605185420117523
2013-07-22,-0.010606717917294384,-0.030004926328988345
2013-07-23,0.00298869825843076,0.017790222307018096
2013-07-24,-0.017308342383487815,-0.012095316489281412
2013-07-25,0.0009483922886836651,-0.014710126532731703
2013-07-26,-0.007517052714316056,-0.02472691201991786
2013-07-29,-0.001433633664751664,-0.027375520096430517
2013-07-30,-0.014160051516502691,-0.007836403097379917
2013-07-31,0.018740608464663255,0.004071008047760101
2013-08-01,0.0268661718938229,-0.017269568273841553
2013-08-02,-0.008844231555815677,-0.011880211146476315
2013-08-05,-0.0035597684692837495,-0.008400853005368376
2013-08-06,-0.01189473575949901,-0.00030131912480744176
2013-08-07,-0.008871143973706072,-0.021630728677954316
2013-08-08,-0.00933732731640098,0.015281456604118204
2013-08-09,0.024551069874693996,-0.02053080012355183
2013-08-12,0.0013202509314914931,0.0244660289621544
2013-08-13,0.006762505460124659,-0.007581494037186674
2013-08-14,0.00018716438689841397,0.017202754391447826
2013-08-15,0.004482250068891906,0.022778651981311376
2013-08-16,0.0012104592274934985,-0.015028978996277313
2013-08-19,-0.0033557135745041627,0.027816177053323333
2013-08-20,-0.02008835652969472,-0.005501694267504402
2013-08-21,-0.01072707104775622,0.004635011867831594
2013-08-22,0.011298476383243827,0.02426958141088551
2013-08-23,0.01314749995003605,-0.017070167394796484
2013-08-26,-0.004709437060746541,0.008002362430472358
2013-08-27,0.02875556583536369,0.005959974688193254
2013-08-28,0.009949389132693125,0.009014163932459542
2013-08-29,-0.011877667398520444,0.014476880246050082
2013-08-30,-0.010626124486270464,-0.01027927935812047
2013-09-03,0.008233539085373155,0.02345900319132556
2013-09-04,-0.012142685532217302,0.004626542044126634
2013-09-05,0.010575231741418478,-0.02976247180129218
2013-09-06,0.019735642999384947,-0.012667326643748773
2013-09-09,-0.009179815949911631,0.021023913187430188
2013-09-10,-0.019640088142243148,-0.005842250048380033
2013-09-11,0.0015817465159561658,-0.004754644199771266
2013-09-12,0.009622584746808178,0.019709201462036845
2013-09-13,-0.0035976183264811207,0.010663131526873818
2013-09-16,-0.015084110778828107,0.01645347181345504
2013-09-17,-0.011037310286154232,0.0018708998288907452
2013-09-18,0.02482680843328164,-0.008581395291379464
2013-09-19,-0.01566758069985422,0.001883484856496743
2013-09-20,-0.01620350121408272,-0.008910546894942282
2013-09-23,-0.01046731585921435,-0.023323882856795406
2013-09-24,-0.004450463022305777,-0.031014578751802142
2013-09-25,-0.0045677088913764815,0.0002863070890391365
2013-09-26,0.003597603304571567,0.0014303753167851062
2013-09-27,-0.0015541142664590557,0.025682258567108096
2013-09-30,-0.005263178850192389,-0.008113079654593498
2013-10-01,-0.002838000746438997,0.013670187885412239
2013-10-02,0.01998705871725414,-0.01873916169919726
2013-10-03,-0.007617807733599103,-0.012214320877165574
2013-10-04,0.005117064459427005,0.001998564367748083
2013-10-07,-0.007831021579991609,0.03448131557255939
2013-10-08,0.004454772929238331,0.02369072846922046
2013-10-09,-0.01833300753358306,-0.010006893345707856
2013-10-10,0.013684130129093974,0.011888859047123345
2013-10-11,-0.009657252043571823,0.014135446133974562
2013-10-14,0.003815560256522171,0.011585150798032797
2013-10-15,-0.01178684269164962,-0.007884396113605627
2013-10-16,0.010614368264236625,-0.005556280574429226
2013-10-17,-0.015964102866578213,-0.003188969985767773
2013-10-18,0.0013897102953033234,0.0018614470386556705
2013-10-21,-0.015897913672054932,-0.025835655793383004
2013-10-22,-0.014415010931058618,-0.02400443366433305
2013-10-23,-0.009657964968376783,0.010555616936867554
2013-10-24,0.0025777196149574014,0.002759381053352427
2013-10-25,0.007591315356604496,0.021265814759197806
2013-10-28,0.008446616505712006,-0.03793748268804463
2013-10-29,-0.004876110470279532,-0.020379994029714413
2013-10-30,-0.014669190080422778,0.0345685421425941
2013-10-31,-0.004038311488274455,-0.01083187817425271
2013-11-01,-0.018535497547168888,-0.01917173950858255
2013-11-04,0.00010571406291115415,-0.019546491453706648
2013-11-05,-0.013298775318559029,0.0060773293184971005
2013-11-06,0.015199317540571421,0.009190135472140436
2013-11-07,-0.0063492922667765924,0.005985523637589218
2013-11-08,0.004237310742297258,0.011302737299585721
2013-11-11,0.005692024660801995,0.0042057728340500035
2013-11-12,-0.022319966538279633,0.01195959779623444
2013-11-13,0.008987823675959341,-0.014200466283737423
2013-11-14,-0.0012789931137857636,0.010877260865770864
2013-11-15,0.0008528167074530107,0.015141394836527673
2013-11-18,-0.008669156661323346,-0.011818189418561297
2013-11-19,0.0033266926287250907,-0.017008665403187257
2013-11-20,-0.00010708209078612866,0.032644677499319985
2013-11-21,0.022356184173396257,0.007592194333173688
2013-11-22,-0.006306580786544317,0.01767113897349162
2013-11-25,-0.007939490486322651,0.005557814248983227
2013-11-26,-0.004367009550225665,0.007624604688319843
2013-11-27,-0.014840547974831728,0.019966928639973673
2013-11-29,0.004540037624703356,0.015034049357860034
2013-12-02,0.011793837450558195,0.008562107271968713
2013-12-03,0.023386731238291304,-0.003013524511825702
2013-12-04,0.012005899183883947,-0.004032271644336058
2013-12-05,0.0018501424800611258,0.042517508972261475
2013-12-06,0.002768850398919155,-0.004365790658117803
2013-12-09,-0.0031797061652148718,0.028278911596405866
2013-12-10,0.011948120769531983,0.0011808041334204018
2013-12-11,-0.01092125853593549,0.023327371281821937
2013-12-12,0.0006155489867320924,0.0164650479812005
2013-12-13,-0.009273652581177207,-0.013242223044488372
2013-12-16,0.009068537771532674,-0.016686373193415836
2013-12-17,-0.0026707990207570976,0.0018679374692548204
2013-12-18,0.005948144071438829,-0.008432997111081912
2013-12-19,0.009869272687815834,0.04799454225838154
2013-12-20,0.0055530766346594575,-0.009461619507407433
2013-12-23,-0.004136574790902786,0.01013399039673145
2013-12-24,0.003129236399486081,-0.01058686155086316
2013-12-26,0.003320441989835357,0.0038422916313727035
2013-12-27,0.007705012676854393,-0.005882374979896665
2013-12-30,-0.010320203576343879,0.004527963515229686
2013-12-31,-0.00880085343290934,-0.045520166522987036
2014-01-02,-0.030746213463138848,0.02128488233602363
2014-01-03,-0.01562865332328215,-0.003942080088000574
2014-01-06,-0.005656653975691397,0.0004646531669297529
2014-01-07,0.0025654516018863496,-0.001627065159429163
2014-01-08,-0.01440881205693858,-0.01949555758264657
2014-01-09,-0.007283016582002542,-0.05134322114532874
2014-01-10,0.011498093162807253,0.011913731962914396
2014-01-13,-0.009971881326980826,0.05309285511077472
2014-01-14,0.008568774038072864,0.021983944196365447
2014-01-15,0.016920535169765157,-0.010122044081592937
2014-01-16,-0.0022324900309183735,0.01309313792567598
2014-01-17,0.0043541050907261345,-0.012861857296910978
2014-01-21,0.006548345275447993,0.023981967820870434
2014-01-22,0.01815202648552994,0.056594023034937775
2014-01-23,0.006080887880907707,0.008705838768422819
2014-01-24,-0.007011786908743859,0.09126590652166702
2014-01-27,-0.009565452077755008,-0.06683113101000471
2014-01-28,0.017501636584636666,0.03765624423039551
2014-01-29,-0.0005134574293731867,0.09904219685105005
2014-01-30,0.00889624691270795,-0.10342289593996033
2014-01-31,-0.0075619151321208375,-0.013663125277581782
2014-02-03,-0.01093242704184433,-0.007717266120148196
2014-02-04,0.007850490948279455,0.09150343822201785
2014-02-05,0.0019529719144572208,-0.06633854819067801
2014-02-06,0.004712631399574924,-0.01987817139052447
2014-02-07,0.02063598396340959,-0.032147860527593615
2014-02-10,0.001800543747882704,-0.041913361063057195
2014-02-11,-0.0011999513158574835,0.05212280206899435
2014-02-12,0.004293354845501603,-0.00041464961416932933
2014-02-13,-0.00019932515350250463,0.07988317365221047
2014-02-14,-0.0004983346425888741,-0.0017246002716736662
2014-02-18,0.021013916033613984,0.0626307543342684
2014-02-19,0.008554511801702826,0.1023113812564101
2014-02-20,-0.0037821836070105015,-0.013919824539369312
2014-02-21,-0.007020321713535286,0.011640445741882303
2014-02-24,0.006048235750340411,-0.11931232755907983
2014-02-25,-0.009675109494240497,-0.0662418314645702
2014-02-26,0.007435652238008059,-0.048446850774861126
2014-02-27,-0.0018536988964992082,-0.073490212574279
2014-02-28,0.0018536988964992214,0.021492065334518046
2014-03-03,0.022457711143692386,-0.02571289862701204
2014-03-04,-0.01527036960004091,0.03821836792845137
2014-03-05,-0.018361731756293628,-0.03134098952867652
2014-03-06,0.001083696606998638,0.030269140866555973
2014-03-07,0.009993267013714639,-0.00948286153077285
2014-03-10,-0.014335042250981532,0.007120537622390926
2014-03-11,-0.010837828766438184,-0.009939581313913468
2014-03-12,-0.020604717946486745,-0.025290023070926544
2014-03-13,0.0021407734362240095,-0.024119252840741564
2014-03-14,0.007001930826418177,0.009536923626305855
2014-03-17,-0.00822462425298177,0.024775195243658076
2014-03-18,0.016382155501493204,-0.017794047569653415
2014-03-19,0.00669773883189422,0.0062640819118003135
2014-03-20,-0.009409503129045156,-0.02598141078473265
2014-03-21,0.00030166202037725567,-0.012900375822541593
2014-03-24,0.0014066051888710213,-0.008615766026838759
2014-03-25,-0.004124921899149752,0.031083371583231267
2014-03-26,0.010729605770930515,-0.0020423982600449903
2014-03-27,0.010122113200846144,0.040513031706863795
2014-03-28,0.003843309934176095,-0.02183347826570092
2014-03-31,-0.000885572878447024,-0.025746752162388004
2014-04-01,-0.018279904698854127,-0.02197377460196115
2014-04-02,-0.0012038034842593482,0.0203710336160429
2014-04-03,0.006703023013191228,0.023999329556934814
2014-04-04,0.008439691388200367,-0.006959206618361248
2014-04-07,-0.0069451310206219054,0.008300597880295722
2014-04-08,0.02088741077120137,0.012874781466491379
2014-04-09,0.010089345729125175,0.01140364253247879
2014-04-10,-0.0019323382654436222,0.014933778851250487
2014-04-11,0.0032827714997178464,-0.007547275477754728
2014-04-14,0.002983833838271269,-0.01307206934493735
2014-04-15,-0.002887423058559634,0.001533904013606828
2014-04-16,9.640148556932565e-05,-0.00813452918130457
2014-04-17,0.0051908306697723595,0.04552613512219035
2014-04-21,0.0006709128816297025,-0.009324108202490047
2014-04-22,-0.021695819450771286,0.008902097252210627
2014-04-23,-0.0067789699406016896,-0.0019009034458702604
2014-04-24,0.0049169141049325285,-0.005299449714452052
2014-04-25,-0.013232186363482338,-0.012403942017466692
2014-04-28,0.0023828235058229396,0.03135190944217521
2014-04-29,0.0043538803394306365,0.007479730530194181
2014-04-30,-0.015322167643125174,-0.003317397642860706
2014-05-01,-0.0032134964508260047,-0.020139173490945055
2014-05-02,0.0034140405363196785,-0.009581693230816412
2014-05-05,-0.0028106701054660174,0.0029909049895013797
2014-05-06,0.00020099148453469814,0.02340142296041147
2014-05-07,0.012683014814936314,-0.012370430942355425
2014-05-08,-0.0050738258372195,-0.036086335646587496
2014-05-09,-0.0026966735189472395,-0.00900805577930435
2014-05-12,0.00598265311663303,-0.021640581358350633
2014-05-13,0.010974460307112702,-0.017288923630276086
2014-05-14,0.006566454714567164,0.0020631070835244033
2014-05-15,-0.008534929279787586,0.023088341133362646
2014-05-16,0.005110041108276263,-0.012609884730800618
2014-05-19,0.005766560232265426,0.012833607197240724
2014-05-20,-0.0016581146585110944,0.018178345191863943
2014-05-21,0.015786461553486793,-0.01750737134288131
2014-05-22,-0.0031759983862633076,-0.025816615024124353
2014-05-23,0.005862870569412131,0.010497586504389264
2014-05-27,-0.002302580551282312,0.02244760944565739
2014-05-28,-0.01344118652378272,0.024990305900499086
2014-05-29,0.008337426847987876,-0.013074917785625377
2014-05-30,-0.008434804409429912,-0.0037359012087397254
2014-06-02,-0.0023393895395891345,0.01529419655591546
2014-06-03,0.0018525080799575112,0.003679302503940482
2014-06-04,-0.0001948784435156485,0.0023734350341272172
2014-06-05,-0.0015600240154121704,0.01306096002052863
2014-06-06,0.0017549024589279534,0.0019126186434351678
2014-06-09,0.016902898571965416,-0.013896547967909774
2014-06-10,-0.0005748724758266823,-0.025069382349310925
2014-06-11,0.00047907116372839604,-0.004868412480286618
2014-06-12,0.020196934100096143,0.054814192358255916
2014-06-13,0.0035607691152083425,-0.0048416557060584
2014-06-16,-9.35609746510018e-05,-0.006775394568137391
2014-06-17,-0.005064260191526808,0.00042487933990144545
2014-06-18,-0.0036735254072912827,-0.010674779113651464
2014-06-19,0.0043314482142659885,-0.016228812094716116
2014-06-20,0.007768318550816957,-0.011629307551772883
2014-06-23,-0.010214247692114582,-0.018937858143609227
2014-06-24,-0.0013195043541421648,0.019820212070200186
2014-06-25,0.004422923724581861,0.003961300567370971
2014-06-26,-0.006216499943208919,-0.03418178788911548
2014-06-27,-0.0009452546016383047,0.0020433256078237214
2014-06-30,-0.003505238927124481,0.011725060243578469
2014-07-01,-0.0002848123869262773,-0.001345904652725896
2014-07-02,-0.008197481632545666,-0.02224332555459202
2014-07-03,-0.00402806525740355,0.011183561306091919
2014-07-07,-0.005106218413426337,-0.04194804131184388
2014-07-08,-0.0012564371558282045,-0.004982786129656082
2014-07-09,-0.010793051412150787,-0.008120398000687562
2014-07-10,0.00623722308412749,-0.012062918522107302
2014-07-11,-0.020613199938410463,0.006290856346890915
2014-07-14,0.0007931182023395731,0.00024114977846735307
2014-07-15,-0.009458969959469168,-0.012130113350089249
2014-07-16,0.012328629889840612,0.005355376906817942
2014-07-17,0.01947324608929745,-0.04088268148294361
2014-07-18,-0.0005816710912067518,-0.0007590186301635098
2014-07-21,0.014057608056477024,-0.026155336798410825
2014-07-22,-0.0016266993052954258,-0.020207983863140076
2014-07-23,-0.012527825181181713,-0.0026546313049321097
2014-07-24,-0.010234535840206251,0.022342840339252334
2014-07-25,0.00019589188400215879,-0.01730509535364146
